published,score,themes,source,title,link,description,feed
2026-08-28T09:01:00+00:00,2,['market selling'],kalkine.ca,"Elevate Service Group (TSXV:SERV) Falls 4.19% as Growth Execution, Integration Risks and Small-Cap Volatility Pressure Investor Sentiment - kalkine.ca",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOQTY5TFp1SjRMeHl6cnpKeHNUenNEMXoyVnVjdlBaTHB6VGFzeldON2FRUEdCNkNfV0x1aVNhVlVDUEgzdk50Xzdsd2thTnhVak0xVkRremx4Rm90MFlOendlLWg5TTZaQzRydHlWbUhTSElzVWt5QWprTW9oVEN5aGQtU0FRWVdqU2FDdTJUVDJ0d0FpTGQwT25HbWVKVmZhd3NyZjYwR1VGQ3hFRmtkTDNFZnlJUWIybjdMTVhZYUp0VjUzX2dJTlFWb1A3V3VLckR5N1BIOUctZ2EyVTRWdEI3XzI1RE5GdUkxV2pjZERyN18yS0g2M3h1TQ?oc=5,"Elevate Service Group (TSXV:SERV) Falls 4.19% as Growth Execution, Integration Risks and Small-Cap Volatility Pressure Investor Sentiment kalkine.ca","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T08:56:00+00:00,2,['market selling'],kalkine.ca,Kraken Robotics Stock Falls 6.25%: Does TSXV:PNG Face Further Correction Risk After Its Latest Results? - kalkine.ca,https://news.google.com/rss/articles/CBMizgFBVV95cUxNMzU1OVJxODdPSXRVWFZEaTZFUHdsZ2JON0EtMGx3bG9NTERkUE5YOTNCREJ2MlRESlRyLURQXzdKc2dXUy0tUEZ2aFluNjhGeXlXMEdubG5yc0xfbFBYeTRSNTZ5ejFhNzJZZW9wOHJ0VXpMbVlzeGd2SU04TURTdFYtSzljQUJUT18xd0RTUVY4SWxTMF9HZTVzcG9oaDRSOFBmRS1LWWoxdC1RQlRsSmJnckQ4UlJVeTlmRnhwSFotMU5pNEJUYjNQS2ZnZw?oc=5,Kraken Robotics Stock Falls 6.25%: Does TSXV:PNG Face Further Correction Risk After Its Latest Results? kalkine.ca,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T08:55:00+00:00,2,['market selling'],kalkine.ca,Thinkific Labs Stock Drops 8.97%: Is TSX:THNC Facing a Deeper Correction as Growth Sentiment Weakens? - kalkine.ca,https://news.google.com/rss/articles/CBMiywFBVV95cUxQZ3VEU2UzaFZkcXhCNHRMRGhkSUxOc2dxTjJyM3RGZWYtRF8xeU42NEx2MjlBQVB1a1ZnRXhub282cWt4aFF1QWEtODVoQ3RVQWEtWjZRSUZLQzl1S1FNOHo2Q0NZSXloVGhJQmJiTEczVm94TlBaRjZiVDl4Zkx5MmpNVjdVZE1BVEZLTWVNNi1VcFVSOHRmRDlPQ1d6a0M4Nks3QWJGUGVWekU4LWZzanlzM0stOWl2V1lsVUQ5QWNpOTBWaGFlZTFSZw?oc=5,Thinkific Labs Stock Drops 8.97%: Is TSX:THNC Facing a Deeper Correction as Growth Sentiment Weakens? kalkine.ca,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T07:43:05+00:00,2,"['India market', 'macro / flows']",Business Standard,18% Nifty earnings growth beats estimate; Motilal holds 50% mid-small bet - Business Standard,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQSTAwTTJUUVBCVzZCVE1vTHE1d25kb3YyaTRqZDdWbFM0VTdxMjRWalBnZGJTXzM2alVMTi1ZVklSaXpBNUw2eVZFX1VObFdoQWVmbmtZMVExcXJyLXVBR3BhSktVelhMcDdmMU8tSFVmTUlyWFd0UTV5d2ZMNHRQdGhjTlFndU1pdmtNV29ac0ViMXdTcnZNaDUzR3AwUEJOUUF2dnNYZGtheDB5YWp0RE9TM1JSM0hzWFM0b000YlFuZmZlSDJXVG9NMW51cDdQck9QOE9IbVNfRzBjS2pUbjJR0gHnAUFVX3lxTE1JMXpacXc2eWNXOEh2eUdQSWZCOHF5cmJwZkZ0UnRhem9rZnlkQjdIR0xWam83RXpJY2RhOU1RTmpycUlWdnpfV2VsZ25VNl9LSS1HampmTmlHUEF6c0JIMEY2TGp0MmFFTGhZbXR4cGstaEhlWnNGRXlBTHZoQVdzZ0lNdVhiZGY5RW5SQzYybnlNUWs3bDJ3UEdqMW1XSVJuVGFwTUhoSkg1czFwSTVqNXZpWVhwc0NFMXlZY0hwSkNSdTZYUEdIdFJ1bDVvaV9ONGxJb0VRaHBVZEhBUmxRY1J6RGhKZw?oc=5,18% Nifty earnings growth beats estimate; Motilal holds 50% mid-small bet Business Standard,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T07:38:26+00:00,2,['India market'],INDToday,"Sensex Gains 400 Points, Nifty Above 24,150 As IT Stocks Rally - INDToday",https://news.google.com/rss/articles/CBMiigFBVV95cUxQb0hBR1p2Q2FjY3dwSjN5QmlKUEUyYlA3amV4NU0zUlROV1R5WDM1bTFEZW9xaUUyMjlPT1pZcmtvOVlZN0NMcS1fVTJQLVR1aE9jU0pWdlprRElWVkIyeVF1S05yemFnWkJiNHl6QzRoSDFXNWROM2tyTHJQa0Y5X3hxYlZ6VEc2dnc?oc=5,"Sensex Gains 400 Points, Nifty Above 24,150 As IT Stocks Rally INDToday","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T07:07:35+00:00,2,['India market'],National Herald,IT stocks push Sensex and Nifty higher in cautious trade - National Herald,https://news.google.com/rss/articles/CBMisAFBVV95cUxNS3hnaUpRZjQ5Y1pOT3kwSlZyTU50enRad2dCUDBSTWhoT05HbXZvSldBTE9vWnAxeGxXNW0zU1FXYzVpbU5tblZVVWdKN2pjWEpFbXRrNE5qRmE0NzQ1VEdYTlpRejVJTDdLekV1LUE0cTRvU1MweC1tdm1KY2o0a2g0bVFzWEYzcENZMk0tN2FEdkdoU2NHQlU2WkdOU0ZnOEYyeG91d3V6RnVsX1AwQdIBsAFBVV95cUxNS3hnaUpRZjQ5Y1pOT3kwSlZyTU50enRad2dCUDBSTWhoT05HbXZvSldBTE9vWnAxeGxXNW0zU1FXYzVpbU5tblZVVWdKN2pjWEpFbXRrNE5qRmE0NzQ1VEdYTlpRejVJTDdLekV1LUE0cTRvU1MweC1tdm1KY2o0a2g0bVFzWEYzcENZMk0tN2FEdkdoU2NHQlU2WkdOU0ZnOEYyeG91d3V6RnVsX1AwQQ?oc=5,IT stocks push Sensex and Nifty higher in cautious trade National Herald,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T05:06:14+00:00,2,['market selling'],Business Upturn,"Adani Group stocks today, August 28: Adani Energy falls 1.81%, Adani Green down 1.23%, Adani Power declines 1.13% - Business Upturn",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQUnNVcl8yMl9pVU1wSUt6Z3h1ZGpTM2VuZmxPWHZVM1ItT2E3Q1BkcUhjZFV6SlVIU2xmNDBZSU5LWE9oUlpHMnpReFpHNlRMUFN4dUhId05yenJnRWFmTXVhT2oxUkRZcExpMlNQelJudjlaSWYzZHdiaHVyVTVHNThjVUpDZ2swR1ZOcF9zVHhSYks2RVNzZHdhWjJFVjkyaWJYc09pT0k4bTJwcmtCbEk4QVNZM0YwS3Mtai0yUFZJQVF1RzNDT0FSd0JHRUZ6UVRMLVhrRGZRQzBDQWxIem4ydU9HM0g3S0c4cFA1bTc?oc=5,"Adani Group stocks today, August 28: Adani Energy falls 1.81%, Adani Green down 1.23%, Adani Power declines 1.13% Business Upturn","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T04:39:24+00:00,2,['India market'],Dynamite News,"Stock Market Update: Bulls Return on Dalal Street? Sensex Gains 150 Points, Nifty Above 24,100 - Dynamite News",https://news.google.com/rss/articles/CBMirAFBVV95cUxNeWJuNnZGVUh5SXFOZWJkb1ZjSmFRdVNRN05wOHgyU0ZTcElXYkN0cWZucUxxSlBOc1Uta1hEeEs1cUFPX1FRQU53aTVSQzlBTkttaW1xNWlUdXE1ZE90UGszZUxtaDF6VHBOMW1PazhRcGZ2RnhMbUhSVldhNUhQd29SejdJYTY3Y3NZS0NPVXFoU002UF9NUVR2WmN4XzYyMWplZ0o1eDhrTUlG0gGyAUFVX3lxTE5ydHJreTRpSkxaZ1JWSVNzWHRkZzJQVk5QaXF2d1g4dDRXWjlKcEFjbElhS0hyRkhCSmR5N3VrY2RzQ09SVEFzYThzWlhIaVFFZm1nNWYtaHR5X3lKSWdVeWg1Smd1NzU0XzdvZTdiSGJxbHd5RlY2TlRyTnE5UHVzNy1iMnJ2aFF3b1RCSXZtYUJvZV9oRnJ3NER2VWlHN3BvbnlKckk3bzBhSFhacVZ2YUE?oc=5,"Stock Market Update: Bulls Return on Dalal Street? Sensex Gains 150 Points, Nifty Above 24,100 Dynamite News","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T04:31:00+00:00,2,['India market'],Mid-Day,"IT stocks boost Sensex, Nifty higher in early trade; Sensex up 287.90 points - Mid-Day",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNmJrOEdtaXA4amJwUVVvcnBBV1JiWUpQQk00NTVmRF9xVzBXMTUzTUZ3T29ZOGYyTXpDellBVF9HcEVDVUhBc1RWdGVNREZ1UF9IZ1ZsR2FaNFVEQVlqemRmWDNGUjdNZVhfR01NMnVaSl9yVnVOVE1wZzBjVzV6WURoemtzcS15WWtMWlA5Y1ZQMUNHaW80YVdXSkMzengxOTFJQ1lab0FJdVRPZG1nWTNwU3dKTjlMYXAzc0c3Tm53a3FrNWN6OW1Ob2pJYnc4eDkxSHNod9IB1wFBVV95cUxPNmJrOEdtaXA4amJwUVVvcnBBV1JiWUpQQk00NTVmRF9xVzBXMTUzTUZ3T29ZOGYyTXpDellBVF9HcEVDVUhBc1RWdGVNREZ1UF9IZ1ZsR2FaNFVEQVlqemRmWDNGUjdNZVhfR01NMnVaSl9yVnVOVE1wZzBjVzV6WURoemtzcS15WWtMWlA5Y1ZQMUNHaW80YVdXSkMzengxOTFJQ1lab0FJdVRPZG1nWTNwU3dKTjlMYXAzc0c3Tm53a3FrNWN6OW1Ob2pJYnc4eDkxSHNodw?oc=5,"IT stocks boost Sensex, Nifty higher in early trade; Sensex up 287.90 points Mid-Day","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T03:21:52+00:00,2,"['market selling', 'macro / flows']",Business Today,Stock market: Rising US bond yields to trigger selloff? What Emkay says - Business Today,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOQ1BUSHV3bFY5Ykg2REM2bmJEZlFQN19qZEVIMFEtUTdUUnFIMkFJSXU1TERHcUV4ODRrM1pHZ3pvNzg5cURKd3owa0FLa2dJanYwX0hjakpQUktRZ1NLbGNQMDFUbW1VQmNqNmxUTXFzbF9WVUU3dkxCNVVYWkVlVXhxUl9xVkdoNUFHc1JXOUtiTU5oUl9oYzM2aUFaaDhVc3piNm85QjZOU2o2WXRNdUxiVEZVT3RmbjFyYzJSWlFRRHY3WkRNRnN5Nzhwd3lWZEpz0gHYAUFVX3lxTE1YanV0RnlOcnBYWGg1RV81Z0s4cXZ4OEswWGxlX0phSV9XUl9OclgzczQ3THU5dGlQZ0RtOE0ySEVKeFlhSWlPSHlSOTlCRXNlM2pzclJ5RnpfM1VEeHdLU1drYWU3dkx4TDlhM1FLdmZVRHZpOG9MbHp5SkhaSnU4b19Ua216WW1xbHgtUGJ0VEJtZzlGbS1sOEFnNXdzaUJKNF9jbVdTY1Y4dWdFT2lFekNlTWJVQ0s2aVY2emFrdWNQRDhEUWRoNWZOTzBjZDc3RzgzOHRyVw?oc=5,Stock market: Rising US bond yields to trigger selloff? What Emkay says Business Today,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T03:16:53+00:00,2,['AI / tech risk'],Sahi,Why Nvidia Q2 Results Matter for Indian IT Stocks and the AI Rally - Sahi,https://news.google.com/rss/articles/CBMijAFBVV95cUxQcC1EM2RpeWlreUlITVk5UXlFY3FlSDgwaUcxVC05UDlvcU1YbFRyUlpvS1RlV2lqN3R4anlXcXpPZWJFRExIQ0p6LWQ3RUJ2bkx1eU0tVWE1Q2hxSUN1MmoydzVxWWQ3N2htdlctQ3BVTzR5a2tfdTdTa3E3RmMxWFFub0VyM0hCWW81bA?oc=5,Why Nvidia Q2 Results Matter for Indian IT Stocks and the AI Rally Sahi,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T02:45:53+00:00,2,"['India market', 'macro / flows']",IndiaIPO,Stock Market LIVE: GIFT Nifty signals tepid open; Asia mkts mixed; US Fed Chair's speech in focus - IndiaIPO,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQalNVYm5PcU80MXJnVHJzWW9UVWRyNzVxSXNBSnlybC1aelg4LXNwMEJJU3FGSl9rNWcteDctU3BDWVZrd0VrMW0zNFdVVmVZWFBaX3NfdlNkNXpnTEJhb3RJZzVaNVdKRi1pSnN0QWZQUkZnWGJEZm5zX3VJU3YwWjFMWWtiZUh3ZGQ2TlBMenBvNU9adjZxeVNtMXZsOXpFcWVYcVY1MDRPWkpqMko0aWdIaEZZWVNNZW9VcUd4OE9EblpDZXM0Mg?oc=5,Stock Market LIVE: GIFT Nifty signals tepid open; Asia mkts mixed; US Fed Chair's speech in focus IndiaIPO,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T22:41:00+00:00,2,['India market'],The Times of India,"On F&O expiry day, sensex sees wild swings during Closing Auction Session - The Times of India",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPX3lvaDg3RFhzeHFDR3VjTnNRUmlab1VXM2ZXVXZ1T3F0Y2xXd29WZEtVZmpqaFZxRnFBYU9MRUJndW1lWmRUMXU5dFRoalhIU1UtOW9NdG8wTEVrWC1tdjk5eVA4X21xYW9FVGpvZkhNNkdDTDl2bGVIMGRtc0JpOXBDd2lzWWpGVEdWaW1LUng2Y2JMYWk1NUJzc3JtdGM5dmZFMml2WnpoQWRvSUdIcVhNQlVXQ2R6SkJrT2xoZmNBblQ4LUxQSnJxWWJjcW4zTkRJbEc5TFZvb3dyc2Vrb3VFemhsVzNrcXNudE930gHzAUFVX3lxTFBoWEZvWGFxRWhHN0JwVk04UDZNOXQ1MU5sMkFGNkRZa3ZvNVRWbUdEQVlqWTd1MW5ST2RlTjlVYnAtVE4yLTQ4TnNXbVh5RDlLZERWdHp6WW5HRUt2TFZSU01sOWd6WWszeExsUzZ3RFlFcEhfTHJXYXZmY3NITFVhV1d6X2pDVXR0b1NmNnFDUkd1Z3l4eDBudFZaa2ZrVUJ2MlhfVGZwWnM2aEt2NndyWDM1dDAxa0VJZVNoSW1JajNhYzM3S3ZFbDhURGVBSkN4MFdhcVBJYVhBSHA3N2owTGN3cUtZeHJzVmhVOVBWTllFUQ?oc=5,"On F&O expiry day, sensex sees wild swings during Closing Auction Session The Times of India","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T22:13:10+00:00,2,['market selling'],Stocktwits,GRRR Stock Slumps 9% After-Hours Despite Doubling Revenue In H1 — What’s Driving The Selloff? - Stocktwits,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQMng0bmowQ09Zc3JuVTJOVVBONG00d3V4bEY5Q2EwZlY1Rl9fbE1hMUlqWHR1RlNmS1Y3OW9mVGVBVGdwZ0w2S1Z1YXB6U3BTYzhGdS1hbU5OQXpCak5ndDFqQkRDbXc4RHpHck5Ec1ZON21DcVVjdHJMU2NoeWJXcFJWVG95d3Q2c0swZ05nNDlZbmtNRTVCbDF5RlZmVjFXdGNvalRQS1ZnQjhWMVpLeS1yX1ZMWTV4WmNEZU1LQ0dWcE5rbV81M2RsaXVyVGlhZ1B1NGMyT2x6dmpRR1c3elZNekhsTjhJ?oc=5,GRRR Stock Slumps 9% After-Hours Despite Doubling Revenue In H1 — What’s Driving The Selloff? Stocktwits,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T19:52:56+00:00,2,"['India market', 'macro / flows']",The Eastern Herald,India's Midcaps and Smallcaps Set Records as Q1 FY27 Earnings Outpace Large-Cap Peers - The Eastern Herald,https://news.google.com/rss/articles/CBMijgFBVV95cUxOcFpXcWZVdDlsU2NGazNLMnd1YUk1QUUxaFd1M3dEb01mY1lPUEhrT1FHWWdZb3djSTMzTUpnNXFMWFNxS3dkRDRQdW1wVW9ULUxuRVgxWkIyMFZwY1JidGhocGl1dno5V1ZMUnJSb2RpcnUtc042WHM4UlBXSkctd3RlQU1mN1o1cHJVb1ln?oc=5,India's Midcaps and Smallcaps Set Records as Q1 FY27 Earnings Outpace Large-Cap Peers The Eastern Herald,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T19:31:00+00:00,2,['India market'],The Indian Awaaz,"Aug 27: Sensex Tumbles 539 Pts, Nifty Slips Below 24,100 as Expiry Weigh on D-Street - The Indian Awaaz",https://news.google.com/rss/articles/CBMirgFBVV95cUxQTDRyNC1Zb0RtNWRmenVMaURvaEh4TUxUWk4tTXBHQkpSTm45OHBDb0tLa3BIdHJzVnNKXzRwZHhmUHh5QkFnbVQ1dEliRFh2RC1SaFJ3VTNmSkk5cFUzSGw4emVQTkdjZWFGOGhaZmctSUNwNnBwRmtzX09QZHNveFIxTF9DRTc5UWlUMko2SWRJZWF5MFg1cVplMC1xeF9FNGd2cDNRUlhDbkpLdkE?oc=5,"Aug 27: Sensex Tumbles 539 Pts, Nifty Slips Below 24,100 as Expiry Weigh on D-Street The Indian Awaaz","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-27T12:41:00+00:00,2,"['market selling', 'macro / flows']",kalkine.ca,Beyond Oil Slides 3.72% as Selling Pressure Persists: Can TSX:BOIL Regain Momentum After Its Recent Correction? - kalkine.ca,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNTHZoUkxGVnZETEdHV1RoWXZBa3ZBT0ZJejBwUXdkNWhlOVk4bTRGQ1oxS25NNEZIdGR1STBEVWtrdzR3bzlHNXVVRG1oZEhmLVU3OGNfaE5YU2ZPU2lCOGhEalpYUFB3ajRKQVpCUVE3dVhzQWVfdmNHNTZrenJZdVpLaUYyUVJCOXpDR0FRbVVXOF9YRElSMHhzdWxybHFJNFZUUG5ZZ3FjWFgzOU5rRjFWdm5WbWxVNjItajlNSnNwRUNkeEJEQmx3bEJqSUtvUFlBRXJWV0M?oc=5,Beyond Oil Slides 3.72% as Selling Pressure Persists: Can TSX:BOIL Regain Momentum After Its Recent Correction? kalkine.ca,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T11:10:09+00:00,1,['India market'],HDFC Sky,Gift Nifty Signals Firm Start for Markets as Hormuz Tensions Ease - HDFC Sky,https://news.google.com/rss/articles/CBMirAFBVV95cUxNbm5kU1FtYl9CWTIxVkEzekZtbUgtRkVpbUFGSk9MUDVTanRlNGp4d01jd0JTUEpaM2txQW8wUjJvMTZaazVTblB4dzgxd2ROb08xemd2bDFPUi1qQmVMcDVWc2xXZ3k2XzR4TDJtMXRxT05mcmZYamZqbmU3bGM2eE1DMW0zU3owSzRfUFR6WnRrbFBtVHE4U2lreXlWSVo0YU9MMUI3bmt2Rko2?oc=5,Gift Nifty Signals Firm Start for Markets as Hormuz Tensions Ease HDFC Sky,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T10:51:51+00:00,1,['India market'],The Economic Times,Invesco India Pharma and Healthcare Fund NFO is open for subscription. 7 key details to know - The Economic Times,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQQ3IxNHB0dDRyS2pjakI5cUtLRDB5V0xhTU1NczNQUFRJZkxTTlZ1YnFFUlFTcG1CcllxS21JYkVpc1JUNkxYQjV5QkpLZDNDZTNMWXpvLW5uc1pudE1nS3BBYVhtWkJ6RldlRVlRRHBEU0JUZzdvaHg2Q0drNksxSk1qZHNaNWdKNE5ISk1iNlZiVVo5bnhiZFZDVHpUVHViQXIyblNJTWVjck95OXlVaEs1bzc1YkNpYS0zYUVRelphdnktNnVGaUo0NlhJeFJ0MFhVb1RrS1NUeUxOSWZxQUtZelhiX3VQdS1YRHpxWkFzMHRJbU9z?oc=5,Invesco India Pharma and Healthcare Fund NFO is open for subscription. 7 key details to know The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T10:11:39+00:00,1,['AI / tech risk'],kaohoon international,Gartner Predicts Enterprise AI Workloads at Scale Will Not Run on Quantum Hardware Through 2028 - kaohoon international,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBfalp5ZHJQZlVvZ1JMajktU21fM3JQa0tYcWJlTHl4eXhkNmtVeUR4a09Rc0I4VWxiSHA2SEhYZGEzT1FkNjJhRG1rcXZ2MkZYel93Qy1TdE80T3NOSEpDRnlReTA?oc=5,Gartner Predicts Enterprise AI Workloads at Scale Will Not Run on Quantum Hardware Through 2028 kaohoon international,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T09:57:27+00:00,1,['India market'],Business Upturn,"Nifty 50 Inches Lower at Close, Settles at 24,142 - Business Upturn",https://news.google.com/rss/articles/CBMipAFBVV95cUxQeS1JTzl2eUlBaHVmbjBJOUlhRXdxTmZUc3duZ19FOFhxdDc5Yk1ic0VOWDFWWUVORF9FR01RWUpEU25yQWhqZmpGX1IweVhoYkV3eXdUTEd6Rl9GOGRUU0NjSlZidlM0YWltMFMwc0tkOE1VN2xORURTMElDMlppTnRzVHZCTnlVRzRMdE1EdnAxWUhXemxtU3k4WjNkblZhdWtvNg?oc=5,"Nifty 50 Inches Lower at Close, Settles at 24,142 Business Upturn","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T07:55:54+00:00,1,['India market'],The Economic Times,PI Industries - 14 midcap stocks crash up to 55% from their peaks. Are you holding any? - The Economic Times,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNUGlkZ09UeG1jOEthWndUSFJvNmV3V3NRRUpkWnV0MDdBNkpXNGhqVjdSSXpLUEpHNmJvNkpORE5WR3hKUkY2aEFpUTlrZzRJMXFfQ3k4VHRobk9wY1dFUGhfcjhBendsT2RZbUFFRENZR1hFZEZUTk1FUjBuM1ZXVTE0NGNkTG9hdkotQ281aDRBcDZUeGRKY3Vuc0M5cDhiMWVKSkdUXzlVVzlZOFNGYW1ycnVVS2hSRXU0R2dpSGlkNDFQQlhHSDItMDVHX3FuWVFsbXlMYllDaU5xUXBuX2FpaC1pY2E3TUE?oc=5,PI Industries - 14 midcap stocks crash up to 55% from their peaks. Are you holding any? The Economic Times,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T06:50:53+00:00,1,['India market'],Samco,Top 14 Pharma Stocks To Buy In India August 2026 - Samco,https://news.google.com/rss/articles/CBMiigFBVV95cUxNSmxaNUxpT2wtdzdBOEMwZ18tbzhmM3NVOXN1RXlaTy1wR1N2SmZRb0RKSlZPSUpvRnhxaTlHQnBpYXV5X2RhNHNlYnEtYjctblphSkpUbWJHRDRoRWZwY3ZXMmMwRlBYZWR2TFhMcUhHU0lOd19VVmY4a0pxYUF2djNyOWp0TE9Rc0E?oc=5,Top 14 Pharma Stocks To Buy In India August 2026 Samco,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T05:44:08+00:00,1,['India market'],MarketsMojo,Sensex Advances 0.43% Led by IT Sector; Mid and Small Caps Show Steady Gains - MarketsMojo,https://news.google.com/rss/articles/CBMizAFBVV95cUxNb01RcHU4MjhSRC1tNC14OWdtaGhMLXd2WC1vN1liUWRwNjczazl3T1NudWhKYzhPQXJaQWZ2b2JSOXRPVEJuT0Y1cmVaX0xFZFpUMlQwTzczNkNraC0yZmgzSGFEUGJ0a2lFcTJYTC0tTGY4S0E0TjVVX210aHotVkRXTzBaMzFjUFd0NTVQWUxuUUFMZmsxYmZZcG1ka1BpMGFMWVQ4ODdQRUdFR09XWnZPVGN1ajBtcHh1RWFOT0VSR041Q0JiUTBOSlE?oc=5,Sensex Advances 0.43% Led by IT Sector; Mid and Small Caps Show Steady Gains MarketsMojo,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T04:06:49+00:00,1,['AI / tech risk'],KLSE Screener,"Zetrix AI plunges 50% in heavy trade, top official says no issue at company - KLSE Screener",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQa0ZfRGZDcHNUblZtY1dLZ2VDWV8xbDFJYk9QUVhrVWtCVjNNNnhNNkhBM01FR2RMUEs0Vl9LSktWQkJFTXZ3UGdyeDM1alpCVnM5dGlSdlpRUHVHZlBPTl85RmNjSndkck9jOUdld0dGUE85RlNmSHNJTjhRWVd1MWxvUUEyYWlrdlp2QVNxRmMxa1ZTdVZmX3UtcDlUaEI3am4wVXM4OWdvcDFWaUpEVE5XNl9uQTZ3Xy13eFBJVTc?oc=5,"Zetrix AI plunges 50% in heavy trade, top official says no issue at company KLSE Screener","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T04:00:54+00:00,1,['market selling'],Technology Magazine,CORRECTION – Inventronics Announces 2026 Q2 Financial Results - Technology Magazine,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBHenIyTksxQWlVUFdvTnBnbk5rdDRGVmYtYmk1VXVIYlRjc0N2WW9jNkJxMWZtaGJwbWZwVFdVZ2dIZ1JLaWhYWDBOaWl1QjlCcEtnZ1BIU0dCdmx0YW1LWVFB?oc=5,CORRECTION – Inventronics Announces 2026 Q2 Financial Results Technology Magazine,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
