published,score,themes,source,title,link,description,feed
2026-08-05T09:14:07+00:00,6,"['market selling', 'India market']",Whalesbook,"RBI Keeps Repo Rate at 5.25%; Nifty Bank Falls to 57,593 - Whalesbook",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOT3g0RDBoQi15ank3MU8xWmZzREt5dllHNXJDa1VKR2p6aGFWX1FUREp6SVd2akd3T2w4N2ZCR3cwLTBFNkV0UTdaNGkwSTlsQXZSSTR6T29lRVFEX2tycU5KaUNGWTh3cGpRZ0tTaXZvV0FmR0hWZ005WVk5RWRET2pKeEpNUElpVUlKQU9NVEZZQ2I2MGw2enR2aUtIT0lOdUxOWEZoTG9pZmdqX0JsbUtoeEg4eHdVTG5lYV9NblFGTHJXVXJYTUpkQkdIU0NkTlA0RU1R?oc=5,"RBI Keeps Repo Rate at 5.25%; Nifty Bank Falls to 57,593 Whalesbook","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T09:13:16+00:00,6,"['market selling', 'India market']",NDTV Profit,40% Fall In One Year: This Smallcap Tech Stock Tumbled Over 7% In A Single Session. Here's Why - NDTV Profit,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPVTRTQ1BrWDIzLTJOZXltVGc5anYzV0h6WUFxNldKMmVYeTctQmdLdTRXVkI5RnRQTkdnMUhaVF9OMWU0c21Ud3VTRi1oNWVEYjI3RW5zTjhPbGJVM2l0MGpfbTBXZ3J3VDJpTzZKYzVNMnI2MkR4VXhqazd2UzEtbWZXcGhzUkpNLWFfbWowVmxHdGdtcDdhb09SVldFV2QyeUt3MkplaGRwOE5TVVUxbDZzWGlVcjB1Z1VNNG1MTldqR1ZCX3lGbG9sbDJ3REQ2cklFRmlsN3d5MUVNeXlBMFE4b3XSAeQBQVVfeXFMT1U0U0NQa1gyMy0yTmV5bVRnOWp2M1dIellBcTZXSjJlWHk3LUJnS3U0V1ZCOUZ0UE5HZzFIWlRfTjFlNHNtVHd1U0YtaDVlRGIyN0Vuc044T2xiVTNpdDBqX20wV2dyd1QyaU82SmM1TTJyNjJEeFV4ams3dlMxLW1mV3Boc1JKTS1hX21qMFZsR3RnbXA3YW9PUlZXRVdkMnlLdzJKZWhkcDhOU1VVMWw2c1hpVXIwdWdVTTRtTE5XakdWQl95RmxvbGwyd0RENnJJRUZpbDd3eTFFTXl5QTBROG91?oc=5,40% Fall In One Year: This Smallcap Tech Stock Tumbled Over 7% In A Single Session. Here's Why NDTV Profit,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-04T20:30:05+00:00,6,"['market selling', 'India market']",BW Businessworld,"Private Promoters’ Share Hits 2-Year High, MFs Reach Record As FII Holding Falls - BW Businessworld",https://news.google.com/rss/articles/CBMivwFBVV95cUxPVzJmQUM2UkVHTnpYMUk4NU9xNDJGa0RfYk5kMWp0U0gwaW9yaGVzNHRVS3BpRjdmaVZzVFlTMHBoU2tYbmxNU2o4dkI3N2dXVXh6RFVoc096dFJ6QjJOWW9sWGZlSUZicGVXYWZwSVBFeDBRUWFIdlRaRGpOTWJyOHJXM2FmbFBKNUU3SHpIQnB5aUxYMnZPY2pRSWhJdDV5bjBmemVsNE9RcFVCcHVTamJBYkVheDJOR29jUzVXWQ?oc=5,"Private Promoters’ Share Hits 2-Year High, MFs Reach Record As FII Holding Falls BW Businessworld","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T14:14:55+00:00,6,"['India market', 'macro / flows']",Goodreturns,"Indian Stock Market Outlook Next Week: Can Sensex, Nifty Hit Fresh Highs? Q1 Earnings, FII, Crude Oil in Focus - Goodreturns",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNcHNXazJwRlJyWHgzV0RpdlY2QW9hNHhfeENLZWYzd3puVnBOd1N1NjNnRF9ZMGRYeEhxLVVWMWxHQ0xoQ0FpcHBFenlxX29taGJhb2VtLUdPTnVIaHdlRXNSa0lrNERrSF93dVU4bmRUZ1NWYVc4OWF6al9ONkI0bjhkYllKUlAybDlfM3FKb3Q1c2RIUWlXb3RUbTJlMXF5OXg4UnBEZUlGdVpBdVAtemplVXpiWlMxVzVEbGFvVElHcXJMa2p2LTJGUlg3UGNlRWdLOHNHVVVQeXdzUHc?oc=5,"Indian Stock Market Outlook Next Week: Can Sensex, Nifty Hit Fresh Highs? Q1 Earnings, FII, Crude Oil in Focus Goodreturns","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T10:18:00+00:00,5,['India market'],IANS LIVE,"India to outperform global peers on strong consumption, FTAs to boost exports: HSBC Mutual Fund India CEO - IANS LIVE",https://news.google.com/rss/articles/CBMizgFBVV95cUxQVWNldzBPV1JZS04xSlZmTTdNMHFNWll1LWJVck1SdWdWMVMtQ1FnWEhQS3BmYUdtVEoyMUV4VVdjM1RKMktHam05OEVwSThOc0xmM1AwbW12aVdkVXlzN29NLVBNODV1WTRXc0FvRWVIQlVaUFZkQXVNZDhvQy16R2g4RGxLbHZEUWRTcHF0OTh3dGtKMlR3NGFva0lzNnZ0WHFOV3dFaVJDV2JpZmVVOThHcDZSZjQzVEpKOGNDUVN3eGNodU1yZXVaVXlLUQ?oc=5,"India to outperform global peers on strong consumption, FTAs to boost exports: HSBC Mutual Fund India CEO IANS LIVE","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T09:09:29+00:00,5,['India market'],The Economic Times,PGIM India Mutual Fund temporarily suspends SIPs and STPs in 3 international funds - The Economic Times,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNX3lqRUVtX1o1VlluZlBGbFlYYnRfSGQtVlA4Q0lTVnNUdkd0YVh6T0VUS2VQY3c2S1EyTWhiQ2hSdUxEaTJ0emhGdHR6YUY4Y21UVmVOZHJoVGJQWWlnMUZteTRoQS15Zk8tS3p0Y0otYXVGZEZ1anZ3bldwdXdEdkowaEVfUUVKcEJMbU9ld1RIMWhtZ1Z4YlJVd21mLUtuUVViWFhnNjNWdWpnTE5lNk5TMDh6dlh2Y2xBNDY5b0FRcFdJYUYycjBKT2t0QnRoaDNDLS1CMG5CSnJkamVtdmlzYXZ6Z9IB5gFBVV95cUxNX3lqRUVtX1o1VlluZlBGbFlYYnRfSGQtVlA4Q0lTVnNUdkd0YVh6T0VUS2VQY3c2S1EyTWhiQ2hSdUxEaTJ0emhGdHR6YUY4Y21UVmVOZHJoVGJQWWlnMUZteTRoQS15Zk8tS3p0Y0otYXVGZEZ1anZ3bldwdXdEdkowaEVfUUVKcEJMbU9ld1RIMWhtZ1Z4YlJVd21mLUtuUVViWFhnNjNWdWpnTE5lNk5TMDh6dlh2Y2xBNDY5b0FRcFdJYUYycjBKT2t0QnRoaDNDLS1CMG5CSnJkamVtdmlzYXZ6Zw?oc=5,PGIM India Mutual Fund temporarily suspends SIPs and STPs in 3 international funds The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T09:06:58+00:00,4,['India market'],The Economic Times,Looking to start an SIP in August? Here are mutual fund picks for aggressive investors - The Economic Times,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOMHdpRVVXX011MllfeVI1R09jc0ZOcmllLUFwMXc1My16eDBzaGxwbzdTZlRMelloUDhsRTNhN213N1k5V3gyV05uU0ExSmFpLU81azdzR2l4ck9hdW1JdUJuMjJjaGVMaHBUWXhyc1ZQUi1BUmZxNDZCaHJ5RzVlV1EtckhVRjRPQTRNM3FfUVVnN0hpLVJ5WkUzRUxieThfVzNiRjM5ZlRSaS1KazQzVzA5OWdEQ0tIWHg1Y0VMS1lvbmJKZXo2UG9IaXlFQUg1RnVsb1F6eEkxdXV5bEc4Tmc2aExYQnJTYXRJU0Juaw?oc=5,Looking to start an SIP in August? Here are mutual fund picks for aggressive investors The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T08:47:48+00:00,4,['India market'],streamlinefeed.co.ke,Rising SIP Holding Periods Prove Growing Maturity of Indian Mutual Fund Investors - streamlinefeed.co.ke,https://news.google.com/rss/articles/CBMitgFBVV95cUxQZlRnUUh5N1A2eFYxV2l6M3czSlhjc2FxT0I0cHZHT1cxbFdCMnVDU3Bsb0NfYkdqSm85TzlaX2dVbl9SbUJwRDNEcE1hQ2xPREM4Ml9LeDBOSjllQ29IR290VGRTWGdYa1JDdWNrQ1VSb053aUMxVzh5eFJORmxRQ0lRUnVFU21QS0pWcE16bDE4OW9HeFMzQ3BLcTYxdW1mRU5ZdXIwRUU4TzkzODJXcC1BNXpHQQ?oc=5,Rising SIP Holding Periods Prove Growing Maturity of Indian Mutual Fund Investors streamlinefeed.co.ke,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T06:50:17+00:00,4,"['India market', 'macro / flows']",Investment Guru,India Strategy : Earnings and FII flows anchor India as global tech retreats by Motilal Oswal Financial services Ltd - Investment Guru,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOZ0NZd1pvOE1ybFkxWU42WTdtcWppaERlamhzN21iSGJ3V1JtLWdwVEFwTzZNcjk4UzQ0NmRlaXhFWW5wZXdMa052NnlRZkJsVjhydzlJR2E4LUR1aW1TOXAzYmtrQ2FseFZsajdLT0JMNXZZYi05QWw4eFdrNHNYb0R6N01pTnRFSV9yMTd6ek4xb2hxZW14NV9mMXR3WVJqbC1IOWxSSE55NjR2aHQ0Yzc0a2JheTBDQlNTdzdrV0p1Xzh5MkJxZDFDbXE3cUdMRnJGdVcta2J1akk1a29nQ1BoanUzSVE3NHFxNXlibEhCR0RrNFE?oc=5,India Strategy : Earnings and FII flows anchor India as global tech retreats by Motilal Oswal Financial services Ltd Investment Guru,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T06:03:35+00:00,4,['India market'],Moneycontrol.com,Franklin India Money Market Fund leads money-market mutual funds in one-month returns; delivers 0.5% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMijgJBVV95cUxOV2hRZ255NmIxUmh5Wl9ueTV2TTM4cUdWeWk0OGxVcURTeGJkWkVSUWNSS2d3alFFaklpendSUVJuX2FRXzZqVzdMV2UtbE91SW1SWUVJUktYRnFUWnczRndPandkcTRTMmozUld4bVIyRktkMWNXTmU2SGpwYnJsVk1RemNxTENhZjBDUjNlVGhtTTlZRWV6TUV5ZlNGLWdoZk1EbkJ2NnRXRzR3UzdEQjlWcUY2VHhXOE82TWs0b0FoWVl5NmJjMGVuZTBTcnhPNngxSldDNUYxRFpHR19DWmVfRFpxVjdBdk5GY2Y4cWx3VWtYVnNRbldOeHZac3IwelN4dmt1VG1zb05OTEHSAY4CQVVfeXFMTldoUWdueTZiMVJoeVpfbnk1dk0zOHFHVnlpNDhsVXFEU3hiZFpFUlFjUktnd2pRRWpJaXp3UlFSbl9hUV82alc3TFdlLWxPdUltUllFSVJLWEZxVFp3M0Z3T2p3ZHE0UzJqM1JXeG1SMkZLZDFjV05lNkhqcGJybFZNUXpjcUxDYWYwQ1IzZVRobU05WUVlek1FeWZTRi1naGZNRG5CdjZ0V0c0d1M3REI5VnFGNlR4VzhPNk1rNG9BaFlZeTZiYzBlbmUwU3J4TzZ4MUpXQzVGMURaR0dfQ1plX0RacVY3QXZORmNmOHFsd1VrWFZzUW5XTnh2WnNyMHpTeHZrdVRtc29OTkxB?oc=5,Franklin India Money Market Fund leads money-market mutual funds in one-month returns; delivers 0.5% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T06:00:52+00:00,4,['India market'],Moneycontrol.com,Nippon India Dynamic Bond Fund leads dynamic-bond mutual funds in three-year CAGR returns; delivers 7.3%... - Moneycontrol.com,https://news.google.com/rss/articles/CBMikwJBVV95cUxOY0lFR0lSanl2TGpJVWNuaGhHZjdQeU5SeGk2U21IeFF3SXVYUDRxdkE2OGxvTVNTMVlaSFN6MXFNT0dtaUZ2ZTRPUkk0U29zWmFGT2lmTW0wbzQwaVBUdW8tMF9iMElVcGI0RkpFWGZsZUNYNHI1d1BpQmRnQ1BVU1BoMzdSQXVtVGZzb1BEQzFBM3FLQm5Rckh2RDVXSjdncHN6aHF5M0lsbUhmZ3RERlM4NzdQT1c0WVpSZnNsNzh5MGk1RERoWDBhTjBlMGprMFozQTBRSHZ1eENxSFNTU24zWGRkNDltbGNXR2FDaHNSU0FjY3h5LXJPd1RwcGFqaWdEQ1A4WlJmcVBDT0NvUk1RNNIBkwJBVV95cUxOY0lFR0lSanl2TGpJVWNuaGhHZjdQeU5SeGk2U21IeFF3SXVYUDRxdkE2OGxvTVNTMVlaSFN6MXFNT0dtaUZ2ZTRPUkk0U29zWmFGT2lmTW0wbzQwaVBUdW8tMF9iMElVcGI0RkpFWGZsZUNYNHI1d1BpQmRnQ1BVU1BoMzdSQXVtVGZzb1BEQzFBM3FLQm5Rckh2RDVXSjdncHN6aHF5M0lsbUhmZ3RERlM4NzdQT1c0WVpSZnNsNzh5MGk1RERoWDBhTjBlMGprMFozQTBRSHZ1eENxSFNTU24zWGRkNDltbGNXR2FDaHNSU0FjY3h5LXJPd1RwcGFqaWdEQ1A4WlJmcVBDT0NvUk1RNA?oc=5,Nippon India Dynamic Bond Fund leads dynamic-bond mutual funds in three-year CAGR returns; delivers 7.3%... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T06:00:36+00:00,4,['India market'],Moneycontrol.com,Franklin India Technology Fund leads technology sectoral mutual funds in three-year CAGR returns; delivers... - Moneycontrol.com,https://news.google.com/rss/articles/CBMingJBVV95cUxOdUNJdWFIM2k0R1ZkdkhaUHdwdEVoWUZkdjJCaEZjb2xvSDN2MkJYNklrU1JtZjdmWjc5UWhtOXVBN3VMTWQ5OHBTM0dZZnl4NklFVEVIUEw4ci05aEFXLVVtc3RwUkdTbkZTSTRNZkpYVVZUTGkwcU5sTHJEVHBLanh6VG9WdmxaYkpydjRtWjlkLThCZHlpbTNNOHphM2txWmhKY3pYSnpOZ0NjS2xjU0ZRVGdaVURCS19sSTA5bnFPOXM4bk5KN29JaVROS2o3SFJvVjlwamg3aDVXanNhcm1JdEpuSElCWXBlU2h6S0dqUDV1TE9TdUpfQktxdUJkWDBNTVJtcGl3UFIzUlM1dW1MYWZKelE3YTdSd0J30gGeAkFVX3lxTE51Q0l1YUgzaTRHVmR2SFpQd3B0RWhZRmR2MkJoRmNvbG9IM3YyQlg2SWtTUm1mN2ZaNzlRaG05dUE3dUxNZDk4cFMzR1lmeXg2SUVURUhQTDhyLTloQVctVW1zdHBSR1NuRlNJNE1mSlhVVlRMaTBxTmxMckRUcEtqeHpUb1Z2bFpiSnJ2NG1aOWQtOEJkeWltM004emEza3FaaEpjelhKek5nQ2NLbGNTRlFUZ1pVREJLX2xJMDlucU85czhuTko3b0lpVE5LajdIUm9WOXBqaDdoNVdqc2FybUl0Sm5ISUJZcGVTaHpLR2pQNXVMT1N1Sl9CS3F1QmRYME1NUm1waXdQUjNSUzV1bUxhZkp6UTdhN1J3Qnc?oc=5,Franklin India Technology Fund leads technology sectoral mutual funds in three-year CAGR returns; delivers... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T05:55:40+00:00,4,['India market'],Moneycontrol.com,Invesco India Infrastructure Fund leads infrastructure sectoral mutual funds in three-month returns;... - Moneycontrol.com,https://news.google.com/rss/articles/CBMioAJBVV95cUxNVmdNeTZ3Z0NFZ29fM2FkVGNpTjRhM3F5am9rZGgyaldwT0Z3U25JVzdVT1FySjRPQXdNdzg2dFdzeFJlZHQxV01IYzFwTjRMVE9Jc3I4cFNWdDlCQzlDeTg3Rll5cmttOW5Dc2s0RDdiaVB5aFlLYllpcWtFTm5aSVBxb3lNOVg2YUotVzM2b0tSaTNwbHo2NmI5T2Q5WFRBeGxWTnJMQ3l2eTRWUW45ZzI1ZFZWMXgxZHc1c3IzaFU0LXdwRzVEbFNNT1hQNWlSMG9VM08yTWktOGdDMnNibHlZb2l4V0tKdXlSY0puMWJXOHJ6azhaQjg5S3lGY0x2X2hvVy05bDNyV3J1MVlRN0JxQVhfbDN6NnktNnJsNDjSAaACQVVfeXFMTVZnTXk2d2dDRWdvXzNhZFRjaU40YTNxeWpva2RoMmpXcE9Gd1NuSVc3VU9Rcko0T0F3TXc4NnRXc3hSZWR0MVdNSGMxcE40TFRPSXNyOHBTVnQ5QkM5Q3k4N0ZZeXJrbTluQ3NrNEQ3YmlQeWhZS2JZaXFrRU5uWklQcW95TTlYNmFKLVczNm9LUmkzcGx6NjZiOU9kOVhUQXhsVk5yTEN5dnk0VlFuOWcyNWRWVjF4MWR3NXNyM2hVNC13cEc1RGxTTU9YUDVpUjBvVTNPMk1pLThnQzJzYmx5WW9peFdLSnV5UmNKbjFiVzhyems4WkI4OUt5RmNMdl9ob1ctOWwzcldydTFZUTdCcUFYX2wzejZ5LTZybDQ4?oc=5,Invesco India Infrastructure Fund leads infrastructure sectoral mutual funds in three-month returns;... Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T05:54:05+00:00,4,['India market'],Moneycontrol.com,Bank of India Small Cap Fund leads small-cap mutual funds in three-month returns; delivers 14.1% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNbVVxcm9oWVhUNWdyeEZrSkF2YzlTQ2d2X3Q0NmFkSWc5UERVbG5VY0w1ekpRQXBqM3VGdGtQY3RFZGltLUdfLUdPRXBiQUV2UWhtQ0VaUWJNOWdjZHhVYUhxQlVVSGJSVHFkNlQ3ekN4NE53Tjd6NE9McVF4Tk1oT2E2cXhFT0ZCVFE0aWQzZDBYS2otZlByYUJwNjN5UXdBdWJqLURUM19MNXNqTXF6N3o0NUo2UFN2S2llUEw1MEdJU3ROTUpqdVRkZmRvR2R2Zmh1ZkdNVnBjeVRBNXdfemk4bkdDY29TdmN2WlZENjB0MGNRQ0ktZ1FqNEhZUkt3N0tCdDh4SUbSAYgCQVVfeXFMTW1VcXJvaFlYVDVncnhGa0pBdmM5U0Nndl90NDZhZElnOVBEVWxuVWNMNXpKUUFwajN1RnRrUGN0RWRpbS1HXy1HT0VwYkFFdlFobUNFWlFiTTlnY2R4VWFIcUJVVUhiUlRxZDZUN3pDeDROd043ejRPTHFReE5NaE9hNnF4RU9GQlRRNGlkM2QwWEtqLWZQcmFCcDYzeVF3QXViai1EVDNfTDVzak1xejd6NDVKNlBTdktpZVBMNTBHSVN0Tk1KanVUZGZkb0dkdmZodWZHTVZwY3lUQTV3X3ppOG5HQ2NvU3ZjdlpWRDYwdDBjUUNJLWdRajRIWVJLdzdLQnQ4eElG?oc=5,Bank of India Small Cap Fund leads small-cap mutual funds in three-month returns; delivers 14.1% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T04:27:42+00:00,4,['India market'],Upstox,How a ₹5000 SIP in top 5 midcap funds by AUM grew since launch - Upstox,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOb0JjX2pMZy1CY3VBYng5SUpBdDRycmhLX1FEdGk2ZVdpZkkzZ0RtdjZJQlhMeG5nSkhiSS1ZVmc0bnU4R0ZMY0oyeUFqSW1hMlp3X0tmdk9Hc2M1clBuS3MzUVJKc1pFQm1LdTVtNVgtc0lHSUNSZjNvc1RVM0d6dURmVUpSWWFGYURfV1FjbDNJYzFSRmNvSHRIZlRnM1l4N1VidC1fVEJIRnlMMEQtUVN1c0RGSGdacGJQREwwajNMQkwyMm1idXVvNm9jWnViOS1VUFpYQVlLdWN6dlFDdFJaRmQ?oc=5,How a ₹5000 SIP in top 5 midcap funds by AUM grew since launch Upstox,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T03:49:45+00:00,4,"['India market', 'macro / flows']",Times Now,"Stock Market Today (August 5, 2026): Sensex, Nifty Jump As US-Iran Peace Deal Hopes Rise, Crude Oil Prices Fal - Times Now",https://news.google.com/rss/articles/CBMiiAJBVV95cUxNYm55WE96RE5iTGI2OHlUQkhnRnFHSGVBOVJwUzgwY0tLUTc1OFR3ekVpSlhsSWQ4MkoyWk03MlNWLTFhRmE4TTlWSHhaZjl2aU9RVUF4QkpUQVJVTFRtbUxBMGtSbXo1RC1mRDZPWkF0a084MUV0ZHh1Tll3bkpSa1hmWjNMT1lOWlh3SE1McUpNVmR4WFBBMW82aW1saUpGSWZvWTJjWWFFNUU1U1hOWEN3UTFuLWZEenpIUE5wbnp4ZFVWbVdQWjVjemUzNUU4bUFNblJEZTFjYzN0UjJYbE16eTRnZzg3WFVDT1FQLVltVWxabUo3MWxfQml6OHRGb1V2akVIZknSAY4CQVVfeXFMUGg1SUdabDQ5WFJEZGVHVEZtZHNhZkR2SUVBbXRXZHg4MnVpZ0JlWVZoMjVxS3RvMUlCd281WmlsaW9PLVI5aE14WHhmS0VmVWJGaTlFaC1lY3VtdnExaHc4R1RWcVRPVUswclg1RmtnZ0ZRQmFUdi1kYnhJbnJwZk5GVzVKcjMtWUtmYnAwY1BFRDRSbVc5d2xrdVhkbUZCWU1Ndm9Xd2llWEZhV0lKaG1zWE1zd050SnozanJ1VXFDMXlZTnltcDFXVEFCcThOUWdlWlZhYjVtZm1TR0ktcEZSeWJraXRlTDh5NmcySmRsdXJQLUxSdjlYdmxsUlp6d1liUElrTTdrWjNWemFR?oc=5,"Stock Market Today (August 5, 2026): Sensex, Nifty Jump As US-Iran Peace Deal Hopes Rise, Crude Oil Prices Fal Times Now","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-04T19:01:50+00:00,4,['India market'],Myinvestmentideas,Best Mutual Funds to Invest in 2026 – Top Picks India - Myinvestmentideas,https://news.google.com/rss/articles/CBMiZEFVX3lxTE40RnRaTlJBSWxFVDdNZXJPcVB1VGF4M0h3ajhDYWZlZjFncWdMazFVX2hLRUp4amtsWThkSHdNVXpQYUp2NXZHU2JDU0szQTBlY2gtVTFyQ1dJS3h1MkpxcW5DcVY?oc=5,Best Mutual Funds to Invest in 2026 – Top Picks India Myinvestmentideas,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T11:57:12+00:00,4,['India market'],The Economic Times,These 5 midcap mutual funds had maximum mid and small cap exposure in June. Check details - The Economic Times,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNRWp3Z1BXX1lMaENObXpmbGlwQmdRMDVOcDRMUS1uMzY5VTdnQjZ6ak9wSk5kMDR0WjFpbk9IU0cwRXFBdFVzV2VEZi1QS2k5UUJhUXc1U01BR2pQY2dkRHl0dGhya0FIWlVJVEdNcTd6aXJwSmlRbF80ZFk3eEVrNmlqbHdaLTlxeXRCN0lGSmEwRnRTR0w5U0hmdmxWR3lBNUtRQUM3RWhCV2s3VUFqUklGVGVGSDNRVU5oZkU1QWJraU1rZWxZUnN6RjBmTEE2cDI2UjlDX3hZU0IxQXhEZFFORHBaaVRVYWhITFdpX1h3cmNQR2w5NE9xWlJBVmRURzlENG0xWlk?oc=5,These 5 midcap mutual funds had maximum mid and small cap exposure in June. Check details The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T09:13:43+00:00,3,[],Moneycontrol.com,Union Mutual Funds Madhu Nair exits AMC; set to join Baroda BNP Paribas MF - Moneycontrol.com,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOZk5aNTNmbm5zQ1R6UndaMTRGWDUzeldDUjVfR1gwUWZVYUlvd1lNQ0xtZWxFcjh2UU0zVEtFa0RFMVg5LVd2Sy1ISE55OUs0ZmxVd0pSTkREbldmMTkzMmwxSUdnR3dNZVYzeGNTelBuM0xSbGdibGtkM0xhYV8yb2hSMmM3MjRuWDhyMnhCVkhESTBnNW85dXpwZDFzM3B5cE9pV0p4Qnpwbkc4NkR5eTRJbnkwYzdGZDBiMFhaVWZiZFRUbkllYzBKNlk3eUZETl9KZEtfbHVjV0g50gHcAUFVX3lxTE5mTlo1M2ZubnNDVHpSd1oxNEZYNTN6V0NSNV9HWDBRZlVhSW93WU1DTG1lbEVyOHZRTTNUS0VrREUxWDktV3ZLLUhITnk5SzRmbFV3SlJORERuV2YxOTMybDFJR2dHd01lVjN4Y1N6UG4zTFJsZ2Jsa2QzTGFhXzJvaFIyYzcyNG5YOHIyeEJWSERJMGc1bzl1enBkMXMzcHlwT2lXSnhCenBuRzg2RHl5NElueTBjN0ZkMGIwWFpVZmJkVFRuSWVjMEo2WTd5RkROX0pkS19sdWNXSDk?oc=5,Union Mutual Funds Madhu Nair exits AMC; set to join Baroda BNP Paribas MF Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T06:35:38+00:00,3,['India market'],IBTimes India,"Sensex Opens Above 79,000, Nifty Rises Ahead of RBI Policy Decision; Realty, Auto Stocks Lead Gains - IBTimes India",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOUHhlLV9ZMDktbGlVS0lEd3hQbEJYZENqTUkydUgzZzhzVE9UWmF4WFFPZzBfdDFxemtRRkdnc2ZvMVFuRE5HU0VkWXUySkZjbEhIZ1lpX0w0bFlSakZCSm1sZEc1eHFOUlV1ZFFuSjItU2szdngzaXJfTFcwNHpRSFd0eF9pbktmTXdWbHJQbC1GVzBSNHJjcE43SW83b0lrZ3BWQ1FiSTlIVmRkbzQzUnhYSFB4WFVIZXNjM2lJQTd0Rjg?oc=5,"Sensex Opens Above 79,000, Nifty Rises Ahead of RBI Policy Decision; Realty, Auto Stocks Lead Gains IBTimes India","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
